date	where	score	winner	loser
20171003	A	7-1	Goldey-Beacom	Chestnut Hill
20171003	A	9-0	Jefferson	Caldwell
20171003	A	8-1	Wilmington (DE)	Caldwell
20171003	H	6-3	Wilmington (DE)	Sciences (Philadelphia)
20171003	H	9-0	NYIT	Post
20171003	H	6-3	Wesleyan (WV)	Davis & Elkins
20171003	H	6-3	St. Anselm	St. Michael's
20171003	A	5-4	Assumption	Bentley
20171003	H	6-3	Adelphi	New Haven
20171003	H	6-1	Mars Hill	King (TN)
20171003	H	4-1	Simpson (IA)	Grand View
20171003	H	5-4	Wartburg	Dubuque
20171003	H	8-1	Nichols	Gordon (MA)
20171003	H	9-0	Roger Williams	WNE
20171003	H	7-2	North Park	North Central (IL)
20171003	H	8-1	Nazareth	St. John Fisher
20171003	H	6-3	Eastern Nazarene	Salve Regina
20171003	A	7-2	Moravian	DeSales
20171003	H	7-2	Rhode Island College	UMass Dartmouth
20171003	H	5-4	Worcester State	Salem State
20171003	A	8-1	Wilkes	Scranton
20171003	A	9-0	Dominican (IL)	CUC
20171003	H	9-0	Edgewood	MSOE
20171003	A	8-1	Grove City	Penn State Behrend
20171003	H	6-3	Mt. St. Mary (NY)	Farmingdale State
20171003	H	8-1	UW Whitewater	Illinois Tech
20171003	H	9-0	UW Whitewater	UW Oshkosh
20171003	H	9-0	Brookdale (NJ)	Mercer County (NJ)
20171003	A	9-0	Brookdale (NJ)	Mercer County (NJ)
20171004	H	9-0	Concordia (NY)	Molloy
20171004	A	6-3	Wayne State	Tiffin
20171004	A	7-2	Grand Valley State	Ferris State
20171004	A	7-2	West Liberty	Fairmont State
20171004	N	9-0	West Liberty	Concord
20171004	H	5-4	West Chester	St. Thomas Aquinas
20171004	A	9-0	Lincoln Memorial	Virginia Wise
20171004	H	7-2	Newberry	Converse
20171004	H	9-0	Endicott	Curry
20171004	H	9-0	Bryn Mawr	Arcadia
20171004	A	5-4	Brooklyn	Staten Island
20171004	A	8-1	JWU Providence	Regis (MA)
20171004	A	9-0	Simmons	Mount Ida
20171004	A	9-0	Drew	William Paterson
20171004	H	9-0	Plymouth State	NVU-Johnson
20171004	H	8-1	Lebanon Valley	Penn State - Harrisburg
20171004	A	5-4	Randolph	Southern Virginia
20171004	A	5-4	Earlham	Defiance
20171005	A	4-5	Holy Cross (MA)	Mount Holyoke
20171005	A	9-0	Lafayette	Moravian
20171005	A	9-0	Concordia (NY)	Post
20171005	A	9-0	Jefferson	Cabrini
20171005	H	7-2	Daemen	Houghton
20171005	A	5-4	St. Thomas Aquinas	Sciences (Philadelphia)
20171005	A	6-3	Le Moyne	Roberts Wesleyan
20171005	H	7-2	Catawba	Mount Olive
20171005	H	6-3	Eastern Nazarene	UMass Dartmouth
20171005	H	9-0	Plymouth State	NVU-Lyndon
20171005	A	9-0	Lycoming	Penn College
20171005	H	6-3	Trinity (CT)	Nichols
20171005	A	8-1	Babson	Endicott
20171005	H	5-4	Westminster (PA)	Thomas More
20171005	H	9-0	Geneseo	Cortland
20171005	H	7-2	UW Oshkosh	UW Stevens Point
20171006	A	7-2	Concordia (NY)	LIU Post
20171006	A	7-2	Wayne State	SVSU
20171006	H	7-2	Grand Valley State	Michigan Tech
20171006	H	9-0	Northwood	Ashland
20171006	H	8-1	Purdue Northwest	Midland (NE)
20171006	A	9-0	Illinois Springfield	Lindenwood-Belleville
20171006	A	7-2	Wesleyan (WV)	Fairmont State
20171006	A	5-4	Edinboro	West Chester
20171006	A	9-0	Mercyhurst	Millersville
20171006	H	9-0	Wheaton (IL)	North Central (IL)
20171006	A	7-2	Catholic	Hood
20171006	H	6-3	Lebanon Valley	Susquehanna
20171006	H	9-0	Concordia (WI)	Wisconsin Lutheran
20171006	H	6-3	Stockton	Immaculata
20171006	H	8-1	Oglethorpe	Oxford (GA)
20171006	A	9-0	UW La Crosse	UW Stout
20171006	A	6-3	Hillsborough (FL)	Tampa
20171007	H	7-0	Rhode Island	Monmouth (NJ)
20171007	H	9-0	Bellarmine	Indiana Southeast
20171007	H	6-3	Jefferson	Post
20171007	H	8-1	Sciences (Philadelphia)	Chestnut Hill
20171007	H	9-0	Wilmington (DE)	Holy Family
20171007	A	5-1	North Greenville	Mars Hill
20171007	H	5-4	LIU Post	NYIT
20171007	H	9-0	District of Columbia	Molloy
20171007	H	6-3	Davenport	Purdue Northwest
20171007	H	8-1	Grand Valley State	Lake Superior St.
20171007	A	5-4	Michigan Tech	Ferris State
20171007	H	7-2	Northwood	Tiffin
20171007	H	8-1	SVSU	Ashland
20171007	A	9-0	Wesleyan (WV)	Shepherd
20171007	H	6-3	Le Moyne	SNHU
20171007	A	7-2	Edinboro	Millersville
20171007	A	6-3	Indiana (PA)	Kutztown
20171007	A	9-0	Mercyhurst	Shippensburg
20171007	A	9-0	Slippery Rock	Bloomsburg
20171007	A	9-0	Slippery Rock	Shippensburg
20171007	H	5-2	Central (IA)	Wartburg
20171007	A	8-1	Coe College	Nebraska Wesleyan
20171007	A	6-3	Coe College	Buena Vista
20171007	A	8-1	Luther (IA)	Central (IA)
20171007	A	6-0	Luther (IA)	Simpson (IA)
20171007	N	7-2	Nebraska Wesleyan	Buena Vista
20171007	A	5-0	Wartburg	Simpson (IA)
20171007	N	6-3	Christopher Newport	Oberlin
20171007	A	6-3	Carroll (WI)	Millikin
20171007	A	8-1	Carthage	Illinois Wesleyan
20171007	A	7-2	Carthage	Millikin
20171007	A	7-2	Bryn Mawr	Alvernia
20171007	H	8-1	Baruch	Hunter
20171007	H	7-2	Nazareth	Alfred
20171007	H	9-0	St. John Fisher	Sage Colleges
20171007	H	5-0	Colby-Sawyer	Husson
20171007	A	9-0	JWU Providence	Simmons
20171007	H	9-0	Regis (MA)	Mount Ida
20171007	H	8-1	Franklin (IN)	Earlham
20171007	H	8-1	Rose-Hulman	Mt. St. Joseph
20171007	H	8-1	Goucher	Penn State - Harrisburg
20171007	H	8-1	UMass Dartmouth	Plymouth State
20171007	A	8-1	Rhode Island College	UMass Boston
20171007	H	9-0	RPI	Bard
20171007	H	5-4	Lycoming	Misericordia
20171007	A	6-1	Messiah	Goucher
20171007	H	5-4	Monmouth (IL)	Beloit
20171007	H	9-0	Grinnell	Ripon
20171007	H	9-0	Grinnell	St. Norbert
20171007	H	8-1	Knox (IL)	Beloit
20171007	A	9-0	Lake Forest	Monmouth (IL)
20171007	A	8-1	Lake Forest	Knox (IL)
20171007	H	8-1	Alverno	Dominican (IL)
20171007	H	5-4	Alverno	Aurora
20171007	H	9-0	Concordia (WI)	MSOE
20171007	A	9-0	Edgewood	CUC
20171007	A	9-0	Marian (WI)	CUC
20171007	A	8-1	Randolph	Catholic
20171007	H	9-0	Farmingdale State	Sarah Lawrence
20171007	H	9-0	Carnegie Mellon	Christopher Newport
20171007	H	9-0	Carnegie Mellon	Oberlin
20171007	A	5-4	Averett	Lees-McRae
20171007	H	4-5	UW Eau Claire	UW La Crosse
20171008	H	8-1	Concordia (NY)	Chestnut Hill
20171008	H	7-2	Ferris State	Lake Superior St.
20171008	H	7-2	SVSU	Tiffin
20171008	A	5-1	Fairmont State	Shepherd
20171008	A	8-1	Assumption	American International
20171008	H	9-0	Adelphi	St. Michael's
20171008	H	6-3	Le Moyne	Merrimack
20171008	A	9-0	Elmhurst	Monmouth (IL)
20171008	H	9-0	Skidmore	Bard
20171008	H	9-0	Skidmore	RIT
20171008	H	6-3	FDU Florham	Lycoming
20171008	H	9-0	Cornell College	Lawrence
20171008	H	9-0	Grinnell	Lawrence
20171008	A	9-0	Lake Forest	Illinois College
20171008	A	6-3	Penn State - Harrisburg	Susquehanna
20171009	H	5-4	Notre Dame (OH)	Shepherd
20171009	H	7-2	Carthage	Illinois Tech
20171009	A	9-0	Wheaton (IL)	Elmhurst
20171009	H	5-4	Staten Island	Baruch
20171009	H	8-1	Nazareth	Elmira
20171009	H	7-2	Simmons	Smith
20171009	H	9-0	Grove City	St. Vincent
20171010	A	7-2	Concordia (NY)	St. Thomas Aquinas
20171010	A	9-0	Jefferson	Holy Family
20171010	H	7-2	Wilmington (DE)	District of Columbia
20171010	A	8-1	Daemen	Millersville
20171010	A	9-0	Roberts Wesleyan	Houghton
20171010	H	6-3	Northwood	Wayne State
20171010	H	6-3	Charleston	West Liberty
20171010	A	7-2	Bentley	St. Anselm
20171010	A	6-3	Rhode Island College	Bridgewater State
20171010	A	5-4	Smith	Regis (MA)
20171010	H	7-2	Grove City	Westminster (PA)
20171010	H	5-4	Farmingdale State	Purchase
20171011	H	4-3	UMass	Connecticut
20171011	H	6-3	Jefferson	Chestnut Hill
20171011	A	7-2	Sciences (Philadelphia)	Post
20171011	H	8-1	St. Anselm	American International
20171011	H	8-1	Assumption	New Haven
20171011	A	6-3	Bentley	St. Michael's
20171011	A	9-0	Le Moyne	Franklin Pierce
20171011	H	5-1	Millikin	Illinois Wesleyan
20171011	H	7-2	Staten Island	William Paterson
20171011	A	5-2	Eastern Nazarene	Gordon (MA)
20171011	H	0-0	Eastern (PA)	Arcadia
20171011	A	6-3	Emerson	Salem State
20171011	A	8-1	Earlham	Mt. St. Joseph
20171012	A	8-1	Wilmington (DE)	Post
20171012	A	9-0	Montevallo	Converse
20171012	H	6-3	SNHU	Colby-Sawyer
20171012	A	5-4	Baruch	Purchase
20171012	H	7-2	John Jay	Farmingdale State
20171012	H	5-4	Staten Island	Lehman
20171012	H	5-4	St. John Fisher	Oswego
20171012	A	6-3	Rose-Hulman	Manchester
20171012	H	8-1	Transylvania	Earlham
20171012	A	5-4	Bridgewater State	Eastern Nazarene
20171012	A	9-0	Stevenson	Trinity (DC)
20171012	H	9-0	UW La Crosse	UW Oshkosh
20171013	H	6-3	Merrimack	St. Anselm
20171013	A	9-0	Goldey-Beacom	Post
20171013	H	5-4	St. Thomas Aquinas	Roberts Wesleyan
20171013	H	6-3	Wayne State	Ferris State
20171013	A	5-4	Grand Valley State	Tiffin
20171013	H	5-4	American International	Franklin Pierce
20171013	H	5-0	Nazareth	Houghton
20171013	A	6-3	Rose-Hulman	Indiana East
20171013	A	5-2	Stevens	St. John Fisher
20171013	H	9-0	Geneseo	Fredonia
20171013	A	9-0	UW La Crosse	UW Stevens Point
20171013	H	8-1	UW Oshkosh	UW Stout
20171014	A	9-0	Chestnut Hill	Holy Family
20171014	H	8-1	Sciences (Philadelphia)	Caldwell
20171014	A	7-2	Wilmington (DE)	Jefferson
20171014	A	7-2	Wilmington (DE)	Jefferson
20171014	A	6-3	Queens (NY)	LIU Post
20171014	A	8-1	Roberts Wesleyan	Post
20171014	H	6-3	St. Thomas Aquinas	Daemen
20171014	A	9-0	Grand Valley State	Ashland
20171014	H	9-0	Lake Superior St.	Purdue Northwest
20171014	H	9-0	Michigan Tech	Davenport
20171014	A	7-2	Northwood	SVSU
20171014	H	8-1	Illinois Springfield	Truman State
20171014	H	7-2	Tiffin	Ferris State
20171014	A	7-2	Adelphi	Le Moyne
20171014	H	7-2	Bentley	American International
20171014	H	6-3	SNHU	St. Michael's
20171014	A	5-4	Augustana (IL)	Wheaton (IL)
20171014	H	6-3	Carroll (WI)	Elmhurst
20171014	A	9-0	Carthage	North Central (IL)
20171014	A	9-0	Millikin	North Park
20171014	H	9-0	Baruch	William Paterson
20171014	H	5-4	Nazareth	Stevens
20171014	A	8-1	Regis (MA)	Albertus Magnus
20171014	H	9-0	Rose-Hulman	Earlham
20171014	H	6-3	UMass Dartmouth	UMass Boston
20171014	A	8-1	Illinois Tech	Illinois Wesleyan
20171014	H	6-3	Emory & Henry	Averett
20171014	N	5-0	Geneseo	Plattsburgh
20171014	H	9-0	UW Whitewater	UW River Falls
20171014	H	8-1	UW Whitewater	UW Stout
20171015	A	5-4	Goldey-Beacom	Concordia (NY)
20171015	A	7-2	Daemen	Caldwell
20171015	A	7-2	Ferris State	Ashland
20171015	A	5-4	Grand Valley State	Wayne State
20171015	H	8-1	Lake Superior St.	Davenport
20171015	H	9-0	Michigan Tech	Purdue Northwest
20171015	A	8-1	Millikin	North Central (IL)
20171015	H	5-4	Staten Island	Rutgers - Camden
20171015	A	6-3	Simmons	Suffolk (MA)
20171015	H	6-2	Rhode Island College	Worcester State
20171015	H	6-3	Bowdoin	Skidmore
20171015	N	5-2	Geneseo	Oneonta
20171016	H	7-2	Virginia Wise	King (TN)
20171016	H	9-0	Grove City	Geneva
20171016	H	7-2	Farmingdale State	William Paterson
20171016	H	5-4	Yeshiva	Staten Island
20171016	N	5-3	Geneseo	New Paltz
20171016	H	6-3	Earlham	Indiana Tech
20171017	H	5-3	Sciences (Philadelphia)	Jefferson
20171017	H	5-0	Wilmington (DE)	Post
20171017	H	8-1	St. Thomas Aquinas	East Stroudsburg
20171017	A	6-3	SNHU	Bentley
20171017	N	5-4	Newberry	Catawba
20171017	H	5-1	Nichols	Eastern Nazarene
20171017	H	5-2	Endicott	Roger Williams
20171017	H	5-0	Bridgewater State	UMass Boston
20171017	A	5-2	Worcester State	Plymouth State
20171018	A	7-1	Queens (NY)	NYIT
20171018	H	6-3	SNHU	Assumption
20171018	A	6-3	Staten Island	Kean
20171018	H	5-0	Simmons	Albertus Magnus
20171018	H	5-4	Ramapo	Baruch
20171018	H	5-1	Yeshiva	Purchase
20171019	A	5-4	St. Thomas Aquinas	District of Columbia
20171019	N	9-0	Montevallo	King (TN)
20171019	A	5-4	Lincoln Memorial	Emmanuel (GA)
20171019	H	7-2	Lenoir-Rhyne	Catawba
20171019	H	5-1	Rhode Island College	Worcester State
20171020	N	5-0	Goldey-Beacom	Sciences (Philadelphia)
20171020	N	5-2	Wilmington (DE)	Concordia (NY)
20171020	A	5-4	LIU Post	Roberts Wesleyan
20171020	A	9-0	NYIT	Daemen
20171020	H	9-0	Queens (NY)	Molloy
20171020	A	9-0	Wayne State	Davenport
20171020	A	7-2	Ashland	Purdue Northwest
20171020	N	5-0	West Liberty	Virginia Wise
20171020	N	5-1	Wesleyan (WV)	Fairmont State
20171020	A	8-1	Bentley	Franklin Pierce
20171020	A	9-0	Le Moyne	District of Columbia
20171020	H	5-1	Nichols	Endicott
20171020	N	5-0	Rose-Hulman	Earlham
20171021	N	8-1	Bellarmine	Lindenwood
20171021	N	5-3	Goldey-Beacom	Wilmington (DE)
20171021	A	6-3	LIU Post	Daemen
20171021	A	5-4	NYIT	Roberts Wesleyan
20171021	A	5-4	Ashland	Davenport
20171021	H	7-2	Grand Valley State	SVSU
20171021	A	6-3	Michigan Tech	Lake Superior St.
20171021	A	8-1	Northwood	Ferris State
20171021	A	7-2	Maryville (MO)	Illinois Springfield
20171021	H	5-4	Southern Indiana	Lindenwood
20171021	A	7-2	Tiffin	Purdue Northwest
20171021	N	5-1	Charleston	West Liberty
20171021	A	6-3	Missouri Western	Baker
20171021	A	9-0	Le Moyne	Kutztown
20171021	N	5-1	Simmons	Regis (MA)
20171021	N	5-2	Franklin (IN)	Rose-Hulman
20171021	H	5-1	Rhode Island College	Bridgewater State
20171022	A	8-1	Wayne State	Purdue Northwest
20171022	H	5-4	Grand Valley State	Northwood
20171022	A	7-2	SVSU	Ferris State
20171022	A	9-0	Tiffin	Davenport
20171022	H	5-0	Baruch	Hunter
20171022	N	5-2	JWU Providence	Simmons
20171022	H	5-1	Yeshiva	Mt. St. Mary (NY)
20171024	A	6-3	Missouri Western	William Jewell
20171024	N	5-4	Brooklyn	Baruch
20171025	N	5-0	SNHU	Merrimack
20171025	H	6-3	North Georgia	Emmanuel (GA)
20171027	N	5-4	NYIT	LIU Post
20171027	H	5-0	Queens (NY)	St. Thomas Aquinas
20171027	N	5-1	Wayne State	Michigan Tech
20171027	N	5-0	Grand Valley State	Ashland
20171027	N	5-0	Northwood	Ferris State
20171027	N	5-1	Tiffin	SVSU
20171027	H	5-4	Stonehill	Le Moyne
20171027	N	5-4	John Jay	Staten Island
20171028	A	5-4	NYIT	Queens (NY)
20171028	H	5-3	Wayne State	Northwood
20171028	N	5-2	Grand Valley State	Tiffin
20171028	N	5-0	SVSU	Ashland
20171029	N	5-3	Grand Valley State	Wayne State
20171029	N	5-0	SVSU	Michigan Tech
20171029	A	5-2	Tiffin	Northwood
20171029	A	5-4	Adelphi	Stonehill
20180112	N	7-0	Florida State	Utah
20180112	A	5-2	Washington	Hawaii
20180112	N	4-3	Grand Canyon	Southern Utah
20180113	H	5-0	Tulsa	Oral Roberts
20180113	H	4-0	Tulsa	Oral Roberts
20180113	H	6-0	Tulsa	Arkansas Pine Bluff
20180113	H	6-0	Tulsa	Arkansas Pine Bluff
20180113	H	7-0	Purdue	Butler
20180113	H	5-2	Purdue	Cincinnati
20180113	H	7-0	Elon	NC A&T
20180113	H	7-0	Elon	NC Wesleyan
20180113	H	5-2	Old Dominion	Florida Atlantic
20180113	H	7-0	Old Dominion	Morgan State
20180113	H	5-2	Western Michigan	Oakland
20180113	N	6-1	Air Force	Grand Canyon
20180113	H	7-0	Texas A&M	Prairie View A&M
20180113	H	7-0	Texas A&M	UTRGV
20180113	H	4-0	Alabama	Jackson State
20180113	H	7-0	Alabama	Jackson State
20180114	A	4-3	Penn State	Navy
20180114	A	5-2	Florida Atlantic	VCU
20180114	H	7-0	Middle Tennessee	Belmont
20180114	H	5-2	Middle Tennessee	Austin Peay
20180114	N	6-1	Air Force	Southern Utah
20180114	H	6-1	USC	San Diego
20180115	H	4-3	William & Mary	Florida Atlantic
20180117	H	5-2	Dartmouth	Boston University
20180117	H	6-1	Furman	Coastal Carolina
20180118	A	7-0	Kansas State	UMKC
20180118	H	7-0	CSU Fullerton	UCSD
20180118	A	5-2	Old Dominion	Virginia
20180119	H	4-1	VCU	Drexel
20180119	H	5-2	Memphis	UAB
20180119	H	7-0	Memphis	Tennessee Martin
20180119	H	7-0	Temple	Morgan State
20180119	H	4-3	Central Florida	South Carolina
20180119	N	7-0	Wichita State	Stephen F. Austin
20180119	H	4-0	TCU	Arkansas State
20180119	H	4-0	TCU	Southern Miss
20180119	A	5-1	Texas Tech	Washington
20180119	H	5-2	DePaul	Saint Louis
20180119	H	7-0	Michigan State	Grand Canyon
20180119	H	4-0	Michigan State	Xavier
20180119	A	6-1	College of Charleston	Gardner-Webb
20180119	A	4-3	North Texas	South Florida
20180119	N	4-2	Southern Miss	Arkansas State
20180119	A	7-0	Harvard	Howard
20180119	H	6-1	Bowling Green	Chicago State
20180119	H	7-0	Toledo	Chicago State
20180119	H	5-2	Drake	Creighton
20180119	H	7-0	UNLV	New Mexico State
20180119	H	5-2	Oregon	Portland
20180119	H	4-2	UCLA	UC Santa Barbara
20180119	H	5-2	USC	Loyola Marymount
20180119	H	0-0	Loyola (MD)	St. Bonaventure
20180119	H	4-0	Auburn	Georgia State
20180119	H	4-0	Auburn	LA Monroe
20180119	H	5-2	Chattanooga	Belmont
20180119	H	6-1	Sam Houston	Prairie View A&M
20180119	A	5-2	Akron	Detroit Mercy
20180120	H	5-2	Duquesne	Youngstown State
20180120	H	4-3	George Washington	Harvard
20180120	H	5-0	VCU	Campbell
20180120	A	5-2	Wichita State	SMU
20180120	N	4-0	Clemson	Appalachian State
20180120	N	7-0	Clemson	Charleston Southern
20180120	N	7-0	North Carolina	Richmond
20180120	A	7-0	North Carolina	William & Mary
20180120	H	7-0	Wake Forest	College of Charleston
20180120	H	7-0	Wake Forest	Furman
20180120	N	4-1	Oklahoma	Georgia State
20180120	H	6-1	Oklahoma State	Abilene Christian
20180120	H	4-0	Oklahoma State	Oral Roberts
20180120	H	4-0	Texas	Texas State
20180120	H	4-0	Texas	UTRGV
20180120	A	7-0	Eastern Washington	Pacific Lutheran
20180120	A	6-1	Montana State	Lewis-Clark (ID)
20180120	N	4-0	Charleston Southern	UNC Wilmington
20180120	H	6-1	Iowa	Creighton
20180120	H	7-0	Iowa	Northern Iowa
20180120	H	6-1	Northwestern	Ball State
20180120	H	7-0	Northwestern	Saint Louis
20180120	A	6-1	UC Davis	Portland State
20180120	A	6-1	UC Santa Barbara	USC
20180120	N	3-2	Drexel	Campbell
20180120	H	4-0	Middle Tennessee	Lipscomb
20180120	H	7-0	Middle Tennessee	Murray State
20180120	H	7-0	Rice	Lamar
20180120	H	7-0	UTEP	WNM
20180120	H	7-0	UTEP	WNM
20180120	H	4-3	Dartmouth	Liberty
20180120	H	7-0	Western Michigan	Butler
20180120	A	1-6	Morgan State	La Salle
20180120	H	4-3	Illinois State	Eastern Illinois
20180120	A	7-0	Valparaiso	IUPUI
20180120	H	7-0	Boise State	Whitman
20180120	H	6-1	Fresno State	Sacramento State
20180120	H	6-1	Utah State	Southern Utah
20180120	H	7-0	Arizona State	Northern Arizona
20180120	H	4-3	Colorado	Colorado State
20180120	H	7-0	Washington State	Idaho
20180120	H	7-0	Washington State	Montana State
20180120	H	6-1	Navy	St. Bonaventure
20180120	H	7-0	Navy	St. Francis (PA)
20180120	H	4-0	Auburn	Oklahoma
20180120	H	7-0	LSU	Northwestern State (LA)
20180120	H	4-0	LSU	Southern
20180120	A	5-2	Ole Miss	Purdue
20180120	A	4-3	Tennessee	Old Dominion
20180120	H	4-3	Wofford	USC Upstate
20180120	N	4-0	Abilene Christian	Oral Roberts
20180120	N	4-2	Appalachian State	UNC Wilmington
20180120	H	4-1	Georgia State	LA Monroe
20180120	H	6-1	South Alabama	Jackson State
20180120	H	7-0	South Alabama	Xavier (LA)
20180120	N	4-3	Grand Canyon	Detroit Mercy
20180120	N	5-2	New Mexico State	Weber State
20180120	A	7-0	Northern Colorado	CSU-Pueblo
20180120	H	6-1	Pittsburgh	Akron
20180120	H	6-1	Pittsburgh	Youngstown State
20180121	H	5-1	Houston	Lamar
20180121	H	4-1	Central Florida	North Texas
20180121	H	7-0	Syracuse	Niagara
20180121	A	5-2	Virginia	Boston College
20180121	H	4-3	DePaul	Milwaukee
20180121	A	2-5	Eastern Washington	Seattle
20180121	H	7-0	Illinois	Eastern Illinois
20180121	H	4-1	Illinois	Florida State
20180121	H	6-1	Michigan	Kansas
20180121	H	4-0	Michigan State	Detroit Mercy
20180121	H	4-0	Michigan State	Toledo
20180121	H	5-2	Maryland	Harvard
20180121	A	5-2	UC Davis	Portland
20180121	H	7-0	James Madison	St. Francis (PA)
20180121	H	4-3	Florida International	Kansas State
20180121	H	7-0	Brown	Rhode Island
20180121	H	7-0	Yale	Fairfield
20180121	A	6-1	Ball State	Illinois State
20180121	H	4-3	Bowling Green	Xavier
20180121	H	6-1	San Diego State	UC Riverside
20180121	H	7-0	UNLV	Weber State
20180121	A	6-1	Oregon	San Diego
20180121	H	5-2	Boston University	Liberty
20180121	H	6-0	Alabama	Lipscomb
20180121	H	4-3	Alabama	Western Kentucky
20180121	A	4-0	South Carolina	South Florida
20180121	A	6-1	Tennessee	William & Mary
20180121	A	4-3	Furman	Elon
20180121	N	7-0	Central Arkansas	Southeast Missouri
20180121	N	4-2	Appalachian State	Charleston Southern
20180121	H	5-2	UMKC	Omaha
20180121	H	7-0	Gonzaga	Montana State
20180122	H	4-0	Oklahoma State	Wyoming
20180122	H	6-1	Radford	NC A&T
20180122	H	5-0	Mississippi State	Arkansas State
20180122	H	5-0	Mississippi State	Arkansas State
20180122	A	4-0	Abilene Christian	New Mexico State
20180123	H	7-0	Notre Dame	Western Michigan
20180123	H	7-0	North Carolina	Davidson
20180123	H	7-0	North Carolina	East Carolina
20180123	A	4-2	Wyoming	Central Oklahoma
20180123	H	4-3	Arkansas	Tulsa
20180123	H	6-1	West Alabama	Alcorn State
20180124	H	7-0	Duke	Elon
20180124	A	4-3	Florida Gulf Coast	Florida Atlantic
20180124	N	7-0	Elon	Meredith
20180124	A	7-0	A&M-Corpus Christi	Prairie View A&M
20180125	H	7-0	UC Riverside	Hope International
20180125	A	6-1	LA Monroe	Jackson State
20180126	A	6-1	Duquesne	Cleveland State
20180126	H	6-1	Houston	A&M-Corpus Christi
20180126	H	4-1	SMU	Abilene Christian
20180126	H	4-3	SMU	Tyler JC (TX)
20180126	N	4-2	Wichita State	Florida International
20180126	N	4-2	Clemson	USC
20180126	N	4-1	Florida State	Virginia
20180126	H	7-0	Syracuse	Colgate
20180126	H	4-0	North Carolina	Winthrop
20180126	H	5-2	Virginia Tech	Appalachian State
20180126	H	7-0	Virginia Tech	ETSU
20180126	N	4-2	Wake Forest	Arkansas
20180126	H	4-2	Lipscomb	Western Carolina
20180126	H	7-0	Baylor	New Mexico
20180126	H	7-0	Baylor	Western Michigan
20180126	H	4-3	Oklahoma State	Arizona State
20180126	N	4-1	Texas	Mississippi State
20180126	H	4-0	Texas Tech	St. Mary's (CA)
20180126	N	4-2	Illinois	William & Mary
20180126	A	4-0	Northwestern	Kentucky
20180126	H	4-1	Ohio State	Kansas
20180126	H	4-3	Penn State	Towson
20180126	H	7-0	Purdue	Saint Louis
20180126	H	7-0	Purdue	Valparaiso
20180126	H	7-0	Rutgers	Binghamton
20180126	A	5-2	Wisconsin	Marquette
20180126	A	5-0	Wisconsin	Milwaukee
20180126	A	5-2	Long Beach State	UC Riverside
20180126	A	5-2	Charlotte	UNC Greensboro
20180126	H	7-0	Old Dominion	Richmond
20180126	A	7-0	IUPUI	SIUE
20180126	H	6-1	Harvard	St. John's (NY)
20180126	N	4-2	Penn	Furman
20180126	H	5-2	Eastern Michigan	Youngstown State
20180126	H	7-0	San Jose State	Sonoma State
20180126	A	4-3	Utah State	Idaho State
20180126	H	4-0	Arizona	Boise State
20180126	H	7-0	Arizona	Northern Arizona
20180126	H	4-3	California	UNLV
20180126	N	4-0	UCLA	N.C. State
20180126	A	7-0	Washington State	Montana
20180126	A	7-0	Washington State	Montana
20180126	N	6-1	Bucknell	Niagara
20180126	H	5-2	Texas A&M	Sam Houston
20180126	H	6-0	Texas A&M	Texas State
20180126	A	4-3	Alabama	Central Florida
20180126	N	4-3	Ole Miss	TCU
20180126	H	4-0	South Carolina	Oklahoma
20180126	H	4-0	Georgia	Michigan State
20180126	H	4-1	Vanderbilt	Nebraska
20180126	A	6-1	Mercer	Alabama State
20180126	N	7-0	Abilene Christian	Dallas Baptist
20180126	H	6-1	Chicago State	Green Bay
20180126	A	9-0	Seattle	Stanislaus State
20180126	H	7-0	BYU	Weber State
20180126	A	5-2	Pacific (CA)	Academy of Art
20180126	H	9-0	St. Mary's (MN)	Martin Luther
20180126	H	9-0	Birmingham Southern	Snead State (AL)
20180126	A	9-0	ASA (Miami)	Ave Maria
20180126	A	8-1	Gulf Coast (MS)	Belhaven
20180126	A	7-0	Folsom Lake	Cosumnes  River
20180126	A	6-3	Riverside	Santa Barbara City
20180126	N	6-1	Akron	Niagara
20180126	A	7-0	Akron	St. Bonaventure
20180127	H	7-0	Davidson	Gardner-Webb
20180127	N	5-2	Duquesne	Toledo
20180127	A	5-2	Fordham	Seton Hall
20180127	H	5-2	George Washington	Delaware
20180127	N	4-0	Tulsa	Brown
20180127	H	6-1	Boston College	Boston University
20180127	H	6-1	Boston College	UMass
20180127	H	4-0	Duke	Fresno State
20180127	N	4-0	Miami (FL)	UC Santa Barbara
20180127	H	7-0	Notre Dame	Eastern Illinois
20180127	H	4-0	North Carolina	Illinois
20180127	N	4-2	Virginia	Nebraska
20180127	A	4-2	Wake Forest	Ohio State
